# Logfile created on 2026-03-26 17:02:23 +0100 by logger.rb/v1.5.3
2026-03-26 17:02:24 +0100: Memory Usage (447648K) : topmetal1_nofill has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (447648K) : topmetal1_slit has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (447648K) : topmetal1_text has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (447776K) : topmetal1_noqrc has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (447776K) : topmetal1_res has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (447776K) : topmetal1_iprobe has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (447904K) : topmetal1_diffprb has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (447904K) : inldpwl_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448032K) : polyres_drw has 64 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448032K) : polyres_pin has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448160K) : vmim_drw has 400 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448160K) : nbulaycut_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448160K) : antmetal1_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448288K) : topvia2_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448288K) : topmetal2_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448288K) : topmetal2_pin has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448416K) : topmetal2_mask has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448416K) : topmetal2_filler has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448544K) : topmetal2_nofill has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448544K) : topmetal2_slit has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448672K) : topmetal2_text has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448672K) : topmetal2_noqrc has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448672K) : topmetal2_res has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448800K) : topmetal2_iprobe has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448800K) : topmetal2_diffprb has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448928K) : snsring_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448928K) : sensor_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (448928K) : snsarms_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (449056K) : snscmosvia_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (449056K) : colwind_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (449184K) : flm_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (449184K) : hafniumox_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (449184K) : memvia_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (449312K) : thinfilmres_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (449312K) : rfmem_drw has 0 polygons
